ID_REF,t_statistic,p_value,q_value,significant
220326_s_at,-6.859043600052568,4.955392641779124e-10,4.423918839613951e-09,True
220327_at,-10.703036625722472,1.6193647762255403e-18,5.577172381550806e-17,True
220328_at,-0.9953799202330286,0.32183987926414803,0.4375611100893662,False
220329_s_at,1.348873907836609,0.18027936862151894,0.27421424009583323,False
220330_s_at,-1.3002746612857825,0.1963537340408017,0.29420431379579876,False
220331_at,-1.4794389573760807,0.14201705806728554,0.22478804552587894,False
220332_at,0.08149774086490635,0.9352012684040933,0.9574302755934824,False
220333_at,-0.5223625208213577,0.6025183049338885,0.7074216573326556,False
220334_at,10.011899181868603,5.763161561014795e-17,1.5776477772001555e-15,True
220335_x_at,1.8414171614701598,0.06838332410911467,0.12234328471484562,False
220336_s_at,-1.2024383527961309,0.23189835152486707,0.3371430134422009,False
220337_at,-0.6581384842652214,0.5118895633397005,0.626864978011571,False
220338_at,4.221835633726316,5.1668263560560794e-05,0.00018930021652745416,True
220339_s_at,-0.9643308345824306,0.33709580915882476,0.4542346655335224,False
220340_at,2.834985753452384,0.005498181051703703,0.013329993295083628,True
220341_s_at,-0.9132272742559778,0.3632151913140763,0.48164271054817676,False
220342_x_at,2.261808069662584,0.025769453828478225,0.05233510204702701,False
220343_at,0.4353391641700456,0.6642098248864813,0.7590644861763087,False
220344_at,-1.131642629044653,0.26036260790173316,0.37021632262614507,False
220345_at,-5.276292153901208,7.133076545290043e-07,3.6501977441676237e-06,True
220346_at,2.0618268338483685,0.04169369203207587,0.07985049759782953,False
220347_at,-1.6132849129913196,0.10968416145529686,0.1823034965640253,False
220348_at,-0.9469772088705899,0.34582467408433093,0.463212984649023,False
220349_s_at,-1.5368300107325135,0.12734297052907642,0.20577109588828207,False
220350_at,-0.9359947458230413,0.3514236633236776,0.46893667224633256,False
220351_at,-13.127278199462,7.025398587480342e-24,5.13268710573195e-22,True
220352_x_at,-3.288837408135232,0.0013695507449132036,0.003799987454725553,True
220353_at,2.9507292220248162,0.003910032358819152,0.009820474645127048,True
220354_at,0.2065109645445098,0.836791718918152,0.8908427630143414,False
220355_s_at,-2.5476890792992717,0.012292141084784004,0.027278735165047502,True
220356_at,1.9651674699510435,0.052036467273431364,0.09661933174351063,False
220357_s_at,1.948687059922954,0.05400134310962726,0.09966967021550768,False
220358_at,-0.07455875916094638,0.940707649651104,0.9611090581006672,False
220359_s_at,-0.6379155770121494,0.524917388627805,0.6384382417952885,False
220360_at,2.3693968605850677,0.019644262203186692,0.041330667045001324,True
220361_at,-2.774921685179546,0.00653749713975804,0.015550282746074765,True
220362_at,0.5244197225639431,0.6010920091185782,0.7063298654848535,False
220363_s_at,1.6857685187095293,0.09480996577098386,0.16150527232435083,False
220364_at,-5.393108197463933,4.2996584780073063e-07,2.293734495222332e-06,True
220365_at,0.9783261587642728,0.33016175062284997,0.4466720736514691,False
220366_at,0.8875592160236632,0.3768064591567199,0.49548103958088796,False
220367_s_at,2.7147406409080617,0.007755712211134422,0.01812206065788982,True
220368_s_at,3.5587149932872117,0.0005611040979629102,0.0016907481561741079,True
220369_at,0.9717982176921187,0.33338431819694875,0.4502850504535464,False
220370_s_at,-0.08933488940982835,0.9289859457372627,0.9534854949318994,False
220371_s_at,1.366294123812142,0.1747656092211828,0.2672272058104451,False
220372_at,2.170905402858691,0.03219080555722251,0.06360238696857502,False
220373_at,1.9245491609552385,0.05699231016573131,0.10444150186301347,False
220374_at,-0.7754268513322277,0.43983040464377965,0.5580651922717994,False
220375_s_at,0.6024384647075239,0.548181152618727,0.65935013623033,False
220376_at,-1.8206226750971073,0.0715123772942403,0.12712487461089403,False
220377_at,3.411846496714159,0.0009172867430338711,0.0026432045124820574,True
220378_at,2.047657121027942,0.04308968099303044,0.08217093380981577,False
220379_at,-0.3343665199000629,0.7387699494093556,0.8180287608173659,False
220380_at,-6.146619174001283,1.447517096164275e-08,1.000465988021977e-07,True
220381_at,0.6997353352952423,0.48563997031608463,0.6020649526289815,False
220382_s_at,1.4131408454482122,0.16057191399173465,0.24890601457237033,False
220383_at,-1.53264439202747,0.1283710546743802,0.20692217963752996,False
220384_at,-0.8505933977808564,0.3969307892998403,0.5161837629395005,False
220385_at,-3.622316304530807,0.0004515862633591869,0.0013883411570685378,True
220386_s_at,4.877634023324837,3.8375364621398236e-06,1.713663827371978e-05,True
220387_s_at,3.5182677008928156,0.0006433291129148459,0.0019136700871821533,True
220388_at,0.4597023629828495,0.6466802953008075,0.7444708111277069,False
220389_at,-1.8854082737742333,0.0621389711169179,0.11255244599592577,False
220390_at,-3.070812049054967,0.002718156950345402,0.007076608403382006,True
220391_at,-2.862659716676113,0.005072223478196799,0.01239845938620659,True
220392_at,-1.5061728109228214,0.1350253915732697,0.21555887666049356,False
220393_at,7.3761661597228505,3.952788055542476e-11,4.2819628702796787e-10,True
220394_at,1.9525852946341498,0.0535309918497677,0.09894086690348157,False
220395_at,0.24537127683767868,0.8066479109097489,0.8686695645421143,False
220396_at,1.4985525977195762,0.1369902353206077,0.21808626231686085,False
220397_at,2.497806337705828,0.014048375007094042,0.03072935508815908,True
220398_at,-0.06446547150805274,0.9487221717718768,0.9662846765514549,False
220399_at,4.841650022707881,4.450952866189926e-06,1.9670881141870314e-05,True
220400_at,0.9413920378577582,0.348664818000076,0.46609263540078544,False
220401_at,-0.9662985653036354,0.3361151889260113,0.4532591839045213,False
220402_at,-0.6749756879301798,0.5011748222470641,0.6163518165534152,False
220403_s_at,-0.21558328036349664,0.8297308069900632,0.8855257230786713,False
220404_at,-0.8025773122974589,0.4240319546083348,0.5424614222437184,False
220405_at,-0.7526124532415043,0.4533668283947091,0.5711750459161703,False
220406_at,0.5070778235806681,0.6131635267947475,0.7162091978595879,False
220407_s_at,0.020050519900509597,0.9840411238246485,0.9894137876628754,False
220408_x_at,-0.4985267623801782,0.6191555270988969,0.7212045274618253,False
220409_at,-0.441275830692355,0.6599206628933755,0.755459138518011,False
220410_s_at,-3.691709288101348,0.0003552936614090782,0.001115857456966665,True
220411_x_at,0.06079238442740172,0.9516401173756198,0.9683881807353787,False
220412_x_at,-0.20496803835032842,0.8379939111423121,0.8916540121279792,False
220413_at,2.625300413254204,0.009949631851695838,0.022653279508668474,True
220414_at,1.1810946502630244,0.2402334991760887,0.34657018400497114,False
220415_at,-1.670269320492497,0.09784455142008791,0.16568661291084574,False
220416_at,1.3950138674140546,0.16595555339646162,0.2558172090000876,False
220417_s_at,1.463560895339639,0.14630123483759716,0.23039084211209734,False
220418_at,0.23217912617862177,0.8168508147252562,0.8759329501695324,False
220419_s_at,-3.6305677736883046,0.000438959730425291,0.0013517605960567663,True
220420_at,2.025215956885437,0.04538250442057044,0.08585993768072431,False
220421_at,-2.3037582741607165,0.023205819507810067,0.04783047600522909,True
220422_at,-0.28826192268411893,0.773714507542142,0.8444094103449465,False
220423_at,2.2349426521286344,0.02753884542902118,0.055398401434944386,False
220424_at,0.10207538151485983,0.9188915227391565,0.9468513202865492,False
220425_x_at,1.9064730829753926,0.059322649093059364,0.10809649762926332,False
220426_at,-0.5546809603817616,0.5802925250286285,0.6879045393587854,False
220427_at,-0.17227943659565054,0.8635494748943372,0.9095945615254322,False
220428_at,1.6531427717807397,0.10128880773976204,0.17074048739428985,False
220429_at,-0.10649669930394437,0.9153914791632947,0.9442927795100086,False
220430_at,-5.099560476970616,1.5172765734671957e-06,7.3196522811365066e-06,True
220431_at,5.282164349298523,6.954806183682093e-07,3.5675401977667606e-06,True
220432_s_at,-3.6519382303041237,0.00040779408763292664,0.0012647008566074468,True
220433_at,1.66967734561596,0.0979619971102505,0.16585443771384129,False
220434_at,-0.010288658112632595,0.9918105064796244,0.99462243246648,False
220435_at,-2.107390348937572,0.037464981780707333,0.0726572836396433,False
220436_at,-2.804384779277077,0.006007138285161664,0.01443047244590959,True
220437_at,-0.48954649728709926,0.6254760327799721,0.7267432703324704,False
220438_at,-1.465287123248449,0.14583066377000947,0.22974722007827497,False
220439_at,-2.7877645684123737,0.006301271461254141,0.015055890196346344,True
220440_at,-0.08014891011104898,0.9362713860102624,0.958070136593804,False
220441_at,3.83244619218103,0.00021645805148858176,0.0007067157159443322,True
220442_at,5.361541719245237,4.932692959235272e-07,2.604625526318473e-06,True
220443_s_at,0.29405898842852934,0.7692933360840705,0.8412505966511921,False
220444_at,3.094765327251486,0.002524974039380916,0.006625529500650607,True
220445_s_at,2.578072232153149,0.011321671957946916,0.02543153389505354,True
220446_s_at,1.8514668623455393,0.06691250430828972,0.12002638212939495,False
220447_at,0.3677680940929831,0.7137864575060212,0.7986594844392001,False
220448_at,4.206784305968025,5.469848417090927e-05,0.0001996799349247004,True
220449_at,-0.8484408735681268,0.39812255833715926,0.5172807561181878,False
220450_at,1.1483932253719051,0.2534157961266694,0.362074409771533,False
220451_s_at,-0.3110784535320222,0.756357717028253,0.8317172823006594,False
220452_x_at,-2.3003364887007853,0.023406179474754457,0.04818995631857651,True
220453_at,0.5510115138273691,0.5827963445820823,0.690006549977091,False
220454_s_at,-4.897605232347334,3.5334150539247743e-06,1.5875389192306085e-05,True
220455_at,2.1898685449684714,0.030746779401064416,0.061085100338259486,False
220456_at,-1.0927596474467978,0.27700018352552913,0.38854306241340586,False
220457_at,-0.7775927219513374,0.43855767282689656,0.5569577467002016,False
220458_at,1.7625036248186121,0.08089407397820973,0.14086922870087898,False
220459_at,4.578308172276452,1.292354507352713e-05,5.26463171615e-05,True
220460_at,-0.8129725870958607,0.4180733317232115,0.5366318001606176,False
220461_at,-0.48745962505867524,0.6269488494798409,0.7281507981319345,False
220462_at,1.4453331424766866,0.15134231799198342,0.23705830078300558,False
220463_at,1.069057002749019,0.2874955169122233,0.40051657413911046,False
220464_at,-1.6037922352012801,0.11176374383587755,0.18512090269046752,False
220465_at,-0.047459116108079215,0.9622374659673705,0.9752628608392078,False
220466_at,1.7099542800331324,0.09022785713211962,0.15472890106780215,False
220467_at,-1.5445871019787663,0.12545484080588504,0.20336899590262886,False
220468_at,2.370006901730846,0.019613568205496257,0.04126998492191436,True
220469_at,-0.16343792692664352,0.8704878085846944,0.9140942431052189,False
220470_at,3.8024933508915084,0.00024077907040147032,0.0007798372130459249,True
220471_s_at,-9.28392672533887,2.476635288591791e-15,5.177004140308713e-14,True
220472_at,0.24264909287564945,0.8087505987036627,0.8700748316364324,False
220473_s_at,0.5500504677849926,0.5834529511131346,0.6905551659666425,False
220474_at,3.6136738183914616,0.00046517932157346195,0.0014245164687335119,True
220475_at,2.136159407204353,0.03499006450232396,0.0684052998162208,False
220476_s_at,-1.4101929914721498,0.1614381833448734,0.2501270365369082,False
220477_s_at,1.6238385837036184,0.10740868434991864,0.1791055686125299,False
220478_at,0.6863436842546106,0.4940092610413116,0.6097606139579874,False
220479_at,2.072293474476487,0.040687627731519904,0.078098234881683,False
220480_at,-0.8596199632722875,0.3919569483853868,0.5110278322433781,False
220481_at,0.7806658683989537,0.4367554875866581,0.5553336678969188,False
220482_s_at,1.8624152229421498,0.0653403241059483,0.11756931864121818,False
220483_s_at,3.3236500335197436,0.0012239267996777237,0.0034288107715889763,True
220484_at,-4.950668415907464,2.8348131940986634e-06,1.3019473098552506e-05,True
220485_s_at,1.4363641114151529,0.15387157525611708,0.24025788742429102,False
220486_x_at,-8.022039122479747,1.5661293967461606e-12,2.1254073920265954e-11,True
220487_at,-0.6200692062202432,0.5365556210363168,0.6490808308117398,False
220488_s_at,-3.160576885123253,0.002057821869585629,0.00550275347653625,True
220489_s_at,1.0411283313109263,0.30020733824245727,0.4142887296746563,False
220490_at,-0.9972665922865936,0.3209278298667402,0.4364500966079079,False
220491_at,3.0689288078958783,0.002733911885891461,0.007109319471737593,True
220492_s_at,0.8886111863104464,0.3762432606099821,0.495030029296896,False
220493_at,1.75501158493649,0.0821741071055406,0.14283039224904534,False
220494_s_at,-3.3956781491523835,0.0009674593248268956,0.0027734331834706953,True
220495_s_at,1.4781702357696989,0.1423557481935399,0.2252121503015016,False
220496_at,-3.5072567278151294,0.0006676086876399601,0.0019792874383556722,True
220497_at,1.4824017113401136,0.14122858427497298,0.22374664368284555,False
220498_at,1.7651272860158889,0.08044971551814929,0.14024886644429047,False
220499_at,0.47208329092995327,0.6378469714280016,0.7372075093960153,False
220500_s_at,-5.517990412377089,2.487275931414816e-07,1.3883759914758603e-06,True
220501_at,1.9313721072058547,0.05613301796273668,0.10304078089329118,False
220502_s_at,0.9752899550288151,0.33165804288562584,0.4481979604354661,False
220503_at,-0.29408563515013614,0.7692730312140791,0.8412505966511921,False
220504_at,0.7188873858211167,0.47380712169497813,0.5911115890895917,False
220505_at,-0.5520422004540542,0.5820925470375077,0.6896410158250098,False
220506_at,2.359057924471026,0.020170972477682986,0.04228314014301129,True
220507_s_at,-3.520645112464685,0.0006381973370702491,0.0018996728909880258,True
220508_at,-1.4817698657737721,0.14139644957496486,0.22394890083722668,False
220509_at,0.6955355976670292,0.4882562459571503,0.6044341071479544,False
220510_at,1.9511999927670112,0.053697739917827586,0.09919969645075045,False
220511_s_at,-0.26286354146764046,0.7931708483415137,0.8586807566241049,False
220512_at,-7.149021016508344,1.208769030921648e-10,1.205545808726982e-09,True
220513_at,2.2687516013510547,0.025328684021779218,0.05152917612136458,False
220514_at,0.590710100351948,0.5559840322347718,0.666504852070552,False
220515_at,-0.7331465667692567,0.4651027095016992,0.5822733679322638,False
220516_at,-1.3456989280651066,0.18129826986929848,0.27547694152728114,False
220517_at,-0.5757935794080196,0.5659867549685096,0.6753350929565354,False
220518_at,-6.102389828675195,1.7760962981422166e-08,1.21029828169734e-07,True
220519_s_at,-0.4539355776191811,0.6508120841536499,0.7480593915854494,False
220520_s_at,5.580581612655366,1.8861258128890212e-07,1.077378659026046e-06,True
220521_s_at,1.9406697687997758,0.0549796934081429,0.10124060062917513,False
220522_at,0.599418883687389,0.550184823765125,0.6609752225554388,False
220523_at,0.4800567359290754,0.6321856063760761,0.7330102959141485,False
220524_at,1.0478380639842793,0.29711922427000476,0.4109178050154243,False
220525_s_at,5.436343166769453,3.5599713799214743e-07,1.9282168755175066e-06,True
220526_s_at,2.028022646805078,0.04509015247862754,0.08540109372556376,False
220527_at,1.0487768445157257,0.2966888802868821,0.41045001051919006,False
220528_at,-2.714640212838025,0.007757907123616351,0.018123468243794873,True
